condition,snr,correct_word,correct_word_mean,correct_word_sem,correct_spkr,correct_spkr_mean,correct_spkr_sem,model,subject
Mechanical - lathe,-3.0,0.38563829787234044,0.41329787234042553,0.006170110865711105,0.8111702127659575,0.8077127659574469,0.008086836476582428,3000,arch0_0001
Mechanical - lathe,-3.0,0.44148936170212766,0.41329787234042553,0.006170110865711105,0.824468085106383,0.8077127659574469,0.008086836476582428,3000,arch0_0002
Mechanical - lathe,-3.0,0.4148936170212766,0.41329787234042553,0.006170110865711105,0.8430851063829787,0.8077127659574469,0.008086836476582428,3000,arch0_0004
Mechanical - lathe,-3.0,0.42021276595744683,0.41329787234042553,0.006170110865711105,0.8085106382978723,0.8077127659574469,0.008086836476582428,3000,arch0_0006
Mechanical - lathe,-3.0,0.425531914893617,0.41329787234042553,0.006170110865711105,0.7606382978723404,0.8077127659574469,0.008086836476582428,3000,arch0_0007
Mechanical - lathe,-3.0,0.4095744680851064,0.41329787234042553,0.006170110865711105,0.8377659574468085,0.8077127659574469,0.008086836476582428,3000,arch0_0008
Mechanical - lathe,-3.0,0.38563829787234044,0.41329787234042553,0.006170110865711105,0.7845744680851063,0.8077127659574469,0.008086836476582428,3000,arch0_0009
Mechanical - lathe,-3.0,0.39361702127659576,0.41329787234042553,0.006170110865711105,0.7845744680851063,0.8077127659574469,0.008086836476582428,3000,arch0_0016
Mechanical - lathe,-3.0,0.4228723404255319,0.41329787234042553,0.006170110865711105,0.8031914893617021,0.8077127659574469,0.008086836476582428,3000,arch0_0017
Mechanical - shaking coins,-3.0,0.7180851063829787,0.7066489361702127,0.006091270704362377,0.9468085106382979,0.9388297872340425,0.0038233791937673494,3000,arch0_0000
Mechanical - shaking coins,-3.0,0.675531914893617,0.7066489361702127,0.006091270704362377,0.9361702127659575,0.9388297872340425,0.0038233791937673494,3000,arch0_0001
Mechanical - shaking coins,-3.0,0.726063829787234,0.7066489361702127,0.006091270704362377,0.9547872340425532,0.9388297872340425,0.0038233791937673494,3000,arch0_0002
Mechanical - shaking coins,-3.0,0.6968085106382979,0.7066489361702127,0.006091270704362377,0.9361702127659575,0.9388297872340425,0.0038233791937673494,3000,arch0_0004
Mechanical - shaking coins,-3.0,0.7021276595744681,0.7066489361702127,0.006091270704362377,0.9468085106382979,0.9388297872340425,0.0038233791937673494,3000,arch0_0006
Mechanical - shaking coins,-3.0,0.726063829787234,0.7066489361702127,0.006091270704362377,0.9335106382978723,0.9388297872340425,0.0038233791937673494,3000,arch0_0007
Mechanical - shaking coins,-3.0,0.7101063829787234,0.7066489361702127,0.006091270704362377,0.949468085106383,0.9388297872340425,0.0038233791937673494,3000,arch0_0008
Mechanical - shaking coins,-3.0,0.726063829787234,0.7066489361702127,0.006091270704362377,0.9441489361702128,0.9388297872340425,0.0038233791937673494,3000,arch0_0009
Mechanical - shaking coins,-3.0,0.675531914893617,0.7066489361702127,0.006091270704362377,0.9148936170212766,0.9388297872340425,0.0038233791937673494,3000,arch0_0016
Mechanical - shaking coins,-3.0,0.7101063829787234,0.7066489361702127,0.006091270704362377,0.925531914893617,0.9388297872340425,0.0038233791937673494,3000,arch0_0017
Military jet engine,-3.0,0.5319148936170213,0.5484042553191489,0.006807217666827116,0.8723404255319149,0.8643617021276595,0.0028313332309700917,3000,arch0_0000
Military jet engine,-3.0,0.5611702127659575,0.5484042553191489,0.006807217666827116,0.8617021276595744,0.8643617021276595,0.0028313332309700917,3000,arch0_0001
Military jet engine,-3.0,0.5398936170212766,0.5484042553191489,0.006807217666827116,0.8563829787234043,0.8643617021276595,0.0028313332309700917,3000,arch0_0002
Military jet engine,-3.0,0.5319148936170213,0.5484042553191489,0.006807217666827116,0.8776595744680851,0.8643617021276595,0.0028313332309700917,3000,arch0_0004
Military jet engine,-3.0,0.5531914893617021,0.5484042553191489,0.006807217666827116,0.875,0.8643617021276595,0.0028313332309700917,3000,arch0_0006
Military jet engine,-3.0,0.5771276595744681,0.5484042553191489,0.006807217666827116,0.8723404255319149,0.8643617021276595,0.0028313332309700917,3000,arch0_0007
Military jet engine,-3.0,0.5398936170212766,0.5484042553191489,0.006807217666827116,0.8590425531914894,0.8643617021276595,0.0028313332309700917,3000,arch0_0008
Military jet engine,-3.0,0.5877659574468085,0.5484042553191489,0.006807217666827116,0.8590425531914894,0.8643617021276595,0.0028313332309700917,3000,arch0_0009
Military jet engine,-3.0,0.5425531914893617,0.5484042553191489,0.006807217666827116,0.8537234042553191,0.8643617021276595,0.0028313332309700917,3000,arch0_0016
Military jet engine,-3.0,0.5186170212765957,0.5484042553191489,0.006807217666827116,0.8563829787234043,0.8643617021276595,0.0028313332309700917,3000,arch0_0017
People clapping (theater),-3.0,0.5611702127659575,0.5654255319148935,0.0029721728039433,0.9414893617021277,0.9226063829787234,0.004895190671020756,3000,arch0_0000
People clapping (theater),-3.0,0.5585106382978723,0.5654255319148935,0.0029721728039433,0.9281914893617021,0.9226063829787234,0.004895190671020756,3000,arch0_0001
People clapping (theater),-3.0,0.5638297872340425,0.5654255319148935,0.0029721728039433,0.9228723404255319,0.9226063829787234,0.004895190671020756,3000,arch0_0002
People clapping (theater),-3.0,0.5585106382978723,0.5654255319148935,0.0029721728039433,0.9308510638297872,0.9226063829787234,0.004895190671020756,3000,arch0_0004
People clapping (theater),-3.0,0.574468085106383,0.5654255319148935,0.0029721728039433,0.9228723404255319,0.9226063829787234,0.004895190671020756,3000,arch0_0006
People clapping (theater),-3.0,0.5797872340425532,0.5654255319148935,0.0029721728039433,0.9042553191489362,0.9226063829787234,0.004895190671020756,3000,arch0_0007
People clapping (theater),-3.0,0.5771276595744681,0.5654255319148935,0.0029721728039433,0.9441489361702128,0.9226063829787234,0.004895190671020756,3000,arch0_0008
People clapping (theater),-3.0,0.5611702127659575,0.5654255319148935,0.0029721728039433,0.9228723404255319,0.9226063829787234,0.004895190671020756,3000,arch0_0009
People clapping (theater),-3.0,0.5691489361702128,0.5654255319148935,0.0029721728039433,0.8936170212765957,0.9226063829787234,0.004895190671020756,3000,arch0_0016
People clapping (theater),-3.0,0.550531914893617,0.5654255319148935,0.0029721728039433,0.9148936170212766,0.9226063829787234,0.004895190671020756,3000,arch0_0017
People clapping (crowd),-3.0,0.574468085106383,0.5563829787234043,0.005742600971880023,0.9414893617021277,0.9226063829787234,0.0036433905297933505,3000,arch0_0000
People clapping (crowd),-3.0,0.5478723404255319,0.5563829787234043,0.005742600971880023,0.9308510638297872,0.9226063829787234,0.0036433905297933505,3000,arch0_0001
People clapping (crowd),-3.0,0.5292553191489362,0.5563829787234043,0.005742600971880023,0.9228723404255319,0.9226063829787234,0.0036433905297933505,3000,arch0_0002
People clapping (crowd),-3.0,0.5797872340425532,0.5563829787234043,0.005742600971880023,0.9228723404255319,0.9226063829787234,0.0036433905297933505,3000,arch0_0004
People clapping (crowd),-3.0,0.5558510638297872,0.5563829787234043,0.005742600971880023,0.9175531914893617,0.9226063829787234,0.0036433905297933505,3000,arch0_0006
People clapping (crowd),-3.0,0.5824468085106383,0.5563829787234043,0.005742600971880023,0.9148936170212766,0.9226063829787234,0.0036433905297933505,3000,arch0_0007
People clapping (crowd),-3.0,0.5558510638297872,0.5563829787234043,0.005742600971880023,0.9202127659574468,0.9226063829787234,0.0036433905297933505,3000,arch0_0008
People clapping (crowd),-3.0,0.5585106382978723,0.5563829787234043,0.005742600971880023,0.9335106382978723,0.9226063829787234,0.0036433905297933505,3000,arch0_0009
People clapping (crowd),-3.0,0.5345744680851063,0.5563829787234043,0.005742600971880023,0.898936170212766,0.9226063829787234,0.0036433905297933505,3000,arch0_0016
People clapping (crowd),-3.0,0.5452127659574468,0.5563829787234043,0.005742600971880023,0.9228723404255319,0.9226063829787234,0.0036433905297933505,3000,arch0_0017
Rain sounds in a car,-3.0,0.4601063829787234,0.47579787234042553,0.003578091501881311,0.901595744680851,0.8912234042553191,0.003107898606907454,3000,arch0_0000
Rain sounds in a car,-3.0,0.4654255319148936,0.47579787234042553,0.003578091501881311,0.8856382978723404,0.8912234042553191,0.003107898606907454,3000,arch0_0001
Rain sounds in a car,-3.0,0.4867021276595745,0.47579787234042553,0.003578091501881311,0.8882978723404256,0.8912234042553191,0.003107898606907454,3000,arch0_0002
Rain sounds in a car,-3.0,0.48138297872340424,0.47579787234042553,0.003578091501881311,0.898936170212766,0.8912234042553191,0.003107898606907454,3000,arch0_0004
Rain sounds in a car,-3.0,0.4627659574468085,0.47579787234042553,0.003578091501881311,0.8856382978723404,0.8912234042553191,0.003107898606907454,3000,arch0_0006
Rain sounds in a car,-3.0,0.48138297872340424,0.47579787234042553,0.003578091501881311,0.875,0.8912234042553191,0.003107898606907454,3000,arch0_0007
Rain sounds in a car,-3.0,0.4734042553191489,0.47579787234042553,0.003578091501881311,0.8909574468085106,0.8912234042553191,0.003107898606907454,3000,arch0_0008
Rain sounds in a car,-3.0,0.4920212765957447,0.47579787234042553,0.003578091501881311,0.8909574468085106,0.8912234042553191,0.003107898606907454,3000,arch0_0009
Rain sounds in a car,-3.0,0.46808510638297873,0.47579787234042553,0.003578091501881311,0.8856382978723404,0.8912234042553191,0.003107898606907454,3000,arch0_0016
Rain sounds in a car,-3.0,0.4867021276595745,0.47579787234042553,0.003578091501881311,0.9095744680851063,0.8912234042553191,0.003107898606907454,3000,arch0_0017
Slot machine,-3.0,0.4920212765957447,0.47606382978723405,0.006634144302790675,0.875,0.8694148936170214,0.004458259205914943,3000,arch0_0000
Slot machine,-3.0,0.4574468085106383,0.47606382978723405,0.006634144302790675,0.8776595744680851,0.8694148936170214,0.004458259205914943,3000,arch0_0001
Slot machine,-3.0,0.4521276595744681,0.47606382978723405,0.006634144302790675,0.8803191489361702,0.8694148936170214,0.004458259205914943,3000,arch0_0002
Slot machine,-3.0,0.5132978723404256,0.47606382978723405,0.006634144302790675,0.8776595744680851,0.8694148936170214,0.004458259205914943,3000,arch0_0004
Slot machine,-3.0,0.4601063829787234,0.47606382978723405,0.006634144302790675,0.875,0.8694148936170214,0.004458259205914943,3000,arch0_0006
Slot machine,-3.0,0.5026595744680851,0.47606382978723405,0.006634144302790675,0.8563829787234043,0.8694148936170214,0.004458259205914943,3000,arch0_0007
Slot machine,-3.0,0.4654255319148936,0.47606382978723405,0.006634144302790675,0.8829787234042553,0.8694148936170214,0.004458259205914943,3000,arch0_0008
Slot machine,-3.0,0.48404255319148937,0.47606382978723405,0.006634144302790675,0.875,0.8694148936170214,0.004458259205914943,3000,arch0_0009
Slot machine,-3.0,0.4601063829787234,0.47606382978723405,0.006634144302790675,0.8404255319148937,0.8694148936170214,0.004458259205914943,3000,arch0_0016
Slot machine,-3.0,0.4734042553191489,0.47606382978723405,0.006634144302790675,0.8537234042553191,0.8694148936170214,0.004458259205914943,3000,arch0_0017
Summer night insects,-3.0,0.7207446808510638,0.723936170212766,0.0051204003823381705,0.925531914893617,0.926595744680851,0.0037444524967983756,3000,arch0_0000
Summer night insects,-3.0,0.7101063829787234,0.723936170212766,0.0051204003823381705,0.9228723404255319,0.926595744680851,0.0037444524967983756,3000,arch0_0001
Summer night insects,-3.0,0.726063829787234,0.723936170212766,0.0051204003823381705,0.9388297872340425,0.926595744680851,0.0037444524967983756,3000,arch0_0002
Summer night insects,-3.0,0.723404255319149,0.723936170212766,0.0051204003823381705,0.9228723404255319,0.926595744680851,0.0037444524967983756,3000,arch0_0004
Summer night insects,-3.0,0.7367021276595744,0.723936170212766,0.0051204003823381705,0.9335106382978723,0.926595744680851,0.0037444524967983756,3000,arch0_0006
Summer night insects,-3.0,0.7526595744680851,0.723936170212766,0.0051204003823381705,0.9335106382978723,0.926595744680851,0.0037444524967983756,3000,arch0_0007
Summer night insects,-3.0,0.7287234042553191,0.723936170212766,0.0051204003823381705,0.9335106382978723,0.926595744680851,0.0037444524967983756,3000,arch0_0008
Summer night insects,-3.0,0.7180851063829787,0.723936170212766,0.0051204003823381705,0.9281914893617021,0.926595744680851,0.0037444524967983756,3000,arch0_0009
Summer night insects,-3.0,0.6914893617021277,0.723936170212766,0.0051204003823381705,0.8962765957446809,0.926595744680851,0.0037444524967983756,3000,arch0_0016
Summer night insects,-3.0,0.7313829787234043,0.723936170212766,0.0051204003823381705,0.9308510638297872,0.926595744680851,0.0037444524967983756,3000,arch0_0017
Typing,-3.0,0.6409574468085106,0.6087765957446808,0.006974308303268398,0.9414893617021277,0.9279255319148936,0.0030825068529634282,3000,arch0_0000
Typing,-3.0,0.5877659574468085,0.6087765957446808,0.006974308303268398,0.9308510638297872,0.9279255319148936,0.0030825068529634282,3000,arch0_0001
Typing,-3.0,0.6356382978723404,0.6087765957446808,0.006974308303268398,0.9308510638297872,0.9279255319148936,0.0030825068529634282,3000,arch0_0002
Typing,-3.0,0.6037234042553191,0.6087765957446808,0.006974308303268398,0.9414893617021277,0.9279255319148936,0.0030825068529634282,3000,arch0_0004
Typing,-3.0,0.5957446808510638,0.6087765957446808,0.006974308303268398,0.9122340425531915,0.9279255319148936,0.0030825068529634282,3000,arch0_0006
Typing,-3.0,0.6409574468085106,0.6087765957446808,0.006974308303268398,0.9175531914893617,0.9279255319148936,0.0030825068529634282,3000,arch0_0007
Typing,-3.0,0.6037234042553191,0.6087765957446808,0.006974308303268398,0.9281914893617021,0.9279255319148936,0.0030825068529634282,3000,arch0_0008
Typing,-3.0,0.601063829787234,0.6087765957446808,0.006974308303268398,0.9308510638297872,0.9279255319148936,0.0030825068529634282,3000,arch0_0009
Typing,-3.0,0.5824468085106383,0.6087765957446808,0.006974308303268398,0.9175531914893617,0.9279255319148936,0.0030825068529634282,3000,arch0_0016
Typing,-3.0,0.5957446808510638,0.6087765957446808,0.006974308303268398,0.9281914893617021,0.9279255319148936,0.0030825068529634282,3000,arch0_0017
Thunder and rain,-3.0,0.6409574468085106,0.6446808510638298,0.004382697551173147,0.9308510638297872,0.9210106382978724,0.003046602886070852,3000,arch0_0000
Thunder and rain,-3.0,0.6303191489361702,0.6446808510638298,0.004382697551173147,0.9095744680851063,0.9210106382978724,0.003046602886070852,3000,arch0_0001
Thunder and rain,-3.0,0.6329787234042553,0.6446808510638298,0.004382697551173147,0.9335106382978723,0.9210106382978724,0.003046602886070852,3000,arch0_0002
Thunder and rain,-3.0,0.6542553191489362,0.6446808510638298,0.004382697551173147,0.925531914893617,0.9210106382978724,0.003046602886070852,3000,arch0_0004
Thunder and rain,-3.0,0.6595744680851063,0.6446808510638298,0.004382697551173147,0.9281914893617021,0.9210106382978724,0.003046602886070852,3000,arch0_0006
Thunder and rain,-3.0,0.6409574468085106,0.6446808510638298,0.004382697551173147,0.901595744680851,0.9210106382978724,0.003046602886070852,3000,arch0_0007
Thunder and rain,-3.0,0.6595744680851063,0.6446808510638298,0.004382697551173147,0.9202127659574468,0.9210106382978724,0.003046602886070852,3000,arch0_0008
Thunder and rain,-3.0,0.651595744680851,0.6446808510638298,0.004382697551173147,0.9202127659574468,0.9210106382978724,0.003046602886070852,3000,arch0_0009
Thunder and rain,-3.0,0.6196808510638298,0.6446808510638298,0.004382697551173147,0.9202127659574468,0.9210106382978724,0.003046602886070852,3000,arch0_0016
Thunder and rain,-3.0,0.6569148936170213,0.6446808510638298,0.004382697551173147,0.9202127659574468,0.9210106382978724,0.003046602886070852,3000,arch0_0017
Water (bathroom sink),-3.0,0.45478723404255317,0.438563829787234,0.009419300166839171,0.8643617021276596,0.8420212765957447,0.004923206871246385,3000,arch0_0000
Water (bathroom sink),-3.0,0.4441489361702128,0.438563829787234,0.009419300166839171,0.8351063829787234,0.8420212765957447,0.004923206871246385,3000,arch0_0001
Water (bathroom sink),-3.0,0.4095744680851064,0.438563829787234,0.009419300166839171,0.8563829787234043,0.8420212765957447,0.004923206871246385,3000,arch0_0002
Water (bathroom sink),-3.0,0.4308510638297872,0.438563829787234,0.009419300166839171,0.8457446808510638,0.8420212765957447,0.004923206871246385,3000,arch0_0004
Water (bathroom sink),-3.0,0.42819148936170215,0.438563829787234,0.009419300166839171,0.8537234042553191,0.8420212765957447,0.004923206871246385,3000,arch0_0006
Water (bathroom sink),-3.0,0.5053191489361702,0.438563829787234,0.009419300166839171,0.8297872340425532,0.8420212765957447,0.004923206871246385,3000,arch0_0007
Water (bathroom sink),-3.0,0.4441489361702128,0.438563829787234,0.009419300166839171,0.8324468085106383,0.8420212765957447,0.004923206871246385,3000,arch0_0008
Water (bathroom sink),-3.0,0.42819148936170215,0.438563829787234,0.009419300166839171,0.8404255319148937,0.8420212765957447,0.004923206871246385,3000,arch0_0009
